time_sec,throttle,altitude,ambient_temperature,ambient_pressure,rpm,cht,cht_1,cht_2,cht_3,cht_4,egt,egt_1,egt_2,egt_3,egt_4,oil_pressure,oil_temp,fuel_flow,battery_voltage,vibration_index,engine_load,injection_timing,rul
1418.0,0.6,10000.0,-4.81,69.68,3600.0,196.6,196.6,196.6,196.6,196.6,646.0,646.0,646.0,646.0,646.0,67.0,126.2,20.8,13.6,0.0396,0.3927,29.24,650.0
1419.0,0.6,10000.0,-4.81,69.68,3600.0,196.6,196.6,196.6,196.6,196.6,646.0,646.0,646.0,646.0,646.0,67.0,126.2,20.8,13.6,0.0396,0.3927,29.24,640.0
1420.0,0.6,10000.0,-4.81,69.68,3600.0,196.6,196.6,196.6,196.6,196.6,646.0,646.0,646.0,646.0,646.0,67.0,126.2,20.8,13.6,0.0396,0.3927,29.24,640.0
1421.0,0.6,10000.0,-4.81,69.68,3600.0,196.6,196.6,196.6,196.6,196.6,646.0,646.0,646.0,646.0,646.0,67.0,126.2,20.8,13.6,0.0396,0.3927,29.24,640.0
1422.0,0.6,10000.0,-4.81,69.68,3600.0,196.6,196.6,196.6,196.6,196.6,646.0,646.0,646.0,646.0,646.0,67.0,126.2,20.8,13.6,0.0396,0.3927,29.24,640.0
1423.0,0.6,10000.0,-4.81,69.68,3600.0,196.6,196.6,196.6,196.6,196.6,646.0,646.0,646.0,646.0,646.0,67.0,126.2,20.8,13.6,0.0396,0.3927,29.24,640.0
1424.0,0.6,10000.0,-4.81,69.68,3600.0,196.6,196.6,196.6,196.6,196.6,646.0,646.0,646.0,646.0,646.0,67.0,126.2,20.8,13.6,0.0396,0.3927,29.24,640.0
1425.0,0.6,10000.0,-4.81,69.68,3600.0,196.6,196.6,196.6,196.6,196.6,646.0,646.0,646.0,646.0,646.0,67.0,126.2,20.8,13.6,0.0396,0.3927,29.24,640.0
1426.0,0.6,10000.0,-4.81,69.68,3600.0,196.6,196.6,196.6,196.6,196.6,646.0,646.0,646.0,646.0,646.0,67.0,126.2,20.8,13.6,0.0396,0.3927,29.24,640.0
1427.0,0.6,10000.0,-4.81,69.68,3600.0,196.6,196.6,196.6,196.6,196.6,646.0,646.0,646.0,646.0,646.0,67.0,126.2,20.8,13.6,0.0396,0.3927,29.24,640.0
1428.0,0.6,10000.0,-4.81,69.68,3600.0,196.6,196.6,196.6,196.6,196.6,646.0,646.0,646.0,646.0,646.0,67.0,126.2,20.8,13.6,0.0396,0.3927,29.24,640.0
1429.0,0.6,10000.0,-4.81,69.68,3600.0,196.6,196.6,196.6,196.6,196.6,646.0,646.0,646.0,646.0,646.0,67.0,126.2,20.8,13.6,0.0396,0.3927,29.24,630.0
1430.0,0.6,10000.0,-4.81,69.68,3600.0,196.6,196.6,196.6,196.6,196.6,646.0,646.0,646.0,646.0,646.0,67.0,126.2,20.8,13.6,0.0396,0.3927,29.24,630.0
1431.0,0.6,10000.0,-4.81,69.68,3600.0,196.6,196.6,196.6,196.6,196.6,646.0,646.0,646.0,646.0,646.0,67.0,126.2,20.8,13.6,0.0396,0.3927,29.24,630.0
1432.0,0.6,10000.0,-4.81,69.68,3600.0,196.6,196.6,196.6,196.6,196.6,646.0,646.0,646.0,646.0,646.0,67.0,126.2,20.8,13.6,0.0396,0.3927,29.24,630.0
1433.0,0.6,10000.0,-4.81,69.68,3600.0,196.6,196.6,196.6,196.6,196.6,646.0,646.0,646.0,646.0,646.0,67.0,126.2,20.8,13.6,0.0396,0.3927,29.24,630.0
1434.0,0.6,10000.0,-4.81,69.68,3600.0,196.6,196.6,196.6,196.6,196.6,646.0,646.0,646.0,646.0,646.0,67.0,126.2,20.8,13.6,0.0396,0.3927,29.24,630.0
1435.0,0.6,10000.0,-4.81,69.68,3600.0,196.6,196.6,196.6,196.6,196.6,646.0,646.0,646.0,646.0,646.0,67.0,126.2,20.8,13.6,0.0396,0.3927,29.24,630.0
1436.0,0.6,10000.0,-4.81,69.68,3600.0,196.6,196.6,196.6,196.6,196.6,646.0,646.0,646.0,646.0,646.0,67.0,126.2,20.8,13.6,0.0396,0.3927,29.24,630.0
1437.0,0.6,10000.0,-4.81,69.68,3600.0,196.6,196.6,196.6,196.6,196.6,646.0,646.0,646.0,646.0,646.0,67.0,126.2,20.8,13.6,0.0396,0.3927,29.24,630.0
1438.0,0.6,10000.0,-4.81,69.68,3600.0,196.6,196.6,196.6,196.6,196.6,646.0,646.0,646.0,646.0,646.0,67.0,126.2,20.8,13.6,0.0396,0.3927,29.24,630.0
1439.0,0.6,10000.0,-4.81,69.68,3600.0,196.6,196.6,196.6,196.6,196.6,646.0,646.0,646.0,646.0,646.0,67.0,126.2,20.8,13.6,0.0396,0.3927,29.24,620.0
1440.0,0.6,10000.0,-4.81,69.68,3600.0,196.6,196.6,196.6,196.6,196.6,646.0,646.0,646.0,646.0,646.0,67.0,126.2,20.8,13.6,0.0396,0.3927,29.24,620.0
1441.0,0.6,10000.0,-4.81,69.68,3600.0,196.6,196.6,196.6,196.6,196.6,646.0,646.0,646.0,646.0,646.0,67.0,126.2,20.8,13.6,0.0396,0.3927,29.24,620.0
1442.0,0.6,10000.0,-4.81,69.68,3600.0,196.6,196.6,196.6,196.6,196.6,646.0,646.0,646.0,646.0,646.0,67.0,126.2,20.8,13.6,0.0396,0.3927,29.24,620.0
1443.0,0.6,10000.0,-4.81,69.68,3600.0,196.6,196.6,196.6,196.6,196.6,646.0,646.0,646.0,646.0,646.0,67.0,126.2,20.8,13.6,0.0396,0.3927,29.24,620.0
1444.0,0.6,10000.0,-4.81,69.68,3600.0,196.6,196.6,196.6,196.6,196.6,646.0,646.0,646.0,646.0,646.0,67.0,126.2,20.8,13.6,0.0396,0.3927,29.24,620.0
1445.0,0.6,10000.0,-4.81,69.68,3600.0,196.6,196.6,196.6,196.6,196.6,646.0,646.0,646.0,646.0,646.0,67.0,126.2,20.8,13.6,0.0396,0.3927,29.24,620.0
1446.0,0.6,10000.0,-4.81,69.68,3600.0,196.6,196.6,196.6,196.6,196.6,646.0,646.0,646.0,646.0,646.0,67.0,126.2,20.8,13.6,0.0396,0.3927,29.24,620.0
1447.0,0.6,10000.0,-4.81,69.68,3600.0,196.6,196.6,196.6,196.6,196.6,646.0,646.0,646.0,646.0,646.0,67.0,126.2,20.8,13.6,0.0396,0.3927,29.24,620.0
1448.0,0.6,10000.0,-4.81,69.68,3600.0,196.6,196.6,196.6,196.6,196.6,646.0,646.0,646.0,646.0,646.0,67.0,126.2,20.8,13.6,0.0396,0.3927,29.24,620.0
1449.0,0.6,10000.0,-4.81,69.68,3600.0,196.6,196.6,196.6,196.6,196.6,646.0,646.0,646.0,646.0,646.0,67.0,126.2,20.8,13.6,0.0396,0.3927,29.24,610.0
1450.0,0.6,10000.0,-4.81,69.68,3600.0,196.6,196.6,196.6,196.6,196.6,646.0,646.0,646.0,646.0,646.0,67.0,126.2,20.8,13.6,0.0396,0.3927,29.24,610.0
1451.0,0.6,10000.0,-4.81,69.68,3600.0,196.6,196.6,196.6,196.6,196.6,646.0,646.0,646.0,646.0,646.0,67.0,126.2,20.8,13.6,0.0396,0.3927,29.24,610.0
1452.0,0.6,10000.0,-4.81,69.68,3600.0,196.6,196.6,196.6,196.6,196.6,646.0,646.0,646.0,646.0,646.0,67.0,126.2,20.8,13.6,0.0396,0.3927,29.24,610.0
1453.0,0.6,10000.0,-4.81,69.68,3600.0,196.6,196.6,196.6,196.6,196.6,646.0,646.0,646.0,646.0,646.0,67.0,126.2,20.8,13.6,0.0396,0.3927,29.24,610.0
1454.0,0.6,10000.0,-4.81,69.68,3600.0,196.6,196.6,196.6,196.6,196.6,646.0,646.0,646.0,646.0,646.0,67.0,126.2,20.8,13.6,0.0396,0.3927,29.24,610.0
1455.0,0.6,10000.0,-4.81,69.68,3600.0,196.6,196.6,196.6,196.6,196.6,646.0,646.0,646.0,646.0,646.0,67.0,126.2,20.8,13.6,0.0396,0.3927,29.24,610.0
1456.0,0.6,10000.0,-4.81,69.68,3600.0,196.6,196.6,196.6,196.6,196.6,646.0,646.0,646.0,646.0,646.0,67.0,126.2,20.8,13.6,0.0396,0.3927,29.24,610.0
1457.0,0.6,10000.0,-4.81,69.68,3600.0,196.6,196.6,196.6,196.6,196.6,646.0,646.0,646.0,646.0,646.0,67.0,126.2,20.8,13.6,0.0396,0.3927,29.24,610.0
1458.0,0.6,10000.0,-4.81,69.68,3600.0,196.6,196.6,196.6,196.6,196.6,646.0,646.0,646.0,646.0,646.0,67.0,126.2,20.8,13.6,0.0396,0.3927,29.24,610.0
1459.0,0.6,10000.0,-4.81,69.68,3600.0,196.6,196.6,196.6,196.6,196.6,646.0,646.0,646.0,646.0,646.0,67.0,126.2,20.8,13.6,0.0396,0.3927,29.24,600.0
1460.0,0.6,10000.0,-4.81,69.68,3600.0,196.6,196.6,196.6,196.6,196.6,646.0,646.0,646.0,646.0,646.0,67.0,126.2,20.8,13.6,0.0396,0.3927,29.24,600.0
1461.0,0.6,10000.0,-4.81,69.68,3600.0,196.6,196.6,196.6,196.6,196.6,646.0,646.0,646.0,646.0,646.0,67.0,126.2,20.8,13.6,0.0396,0.3927,29.24,600.0
1462.0,0.6,10000.0,-4.81,69.68,3600.0,196.6,196.6,196.6,196.6,196.6,646.0,646.0,646.0,646.0,646.0,67.0,126.2,20.8,13.6,0.0396,0.3927,29.24,600.0
1463.0,0.6,10000.0,-4.81,69.68,3600.0,196.6,196.6,196.6,196.6,196.6,646.0,646.0,646.0,646.0,646.0,67.0,126.2,20.8,13.6,0.0396,0.3927,29.24,600.0
1464.0,0.6,10000.0,-4.81,69.68,3600.0,196.6,196.6,196.6,196.6,196.6,646.0,646.0,646.0,646.0,646.0,67.0,126.2,20.8,13.6,0.0396,0.3927,29.24,600.0
1465.0,0.6,10000.0,-4.81,69.68,3600.0,196.6,196.6,196.6,196.6,196.6,646.0,646.0,646.0,646.0,646.0,67.0,126.2,20.8,13.6,0.0396,0.3927,29.24,600.0
1466.0,0.6,10000.0,-4.81,69.68,3600.0,196.6,196.6,196.6,196.6,196.6,646.0,646.0,646.0,646.0,646.0,67.0,126.2,20.8,13.6,0.0396,0.3927,29.24,600.0
1467.0,0.6,10000.0,-4.81,69.68,3600.0,196.6,196.6,196.6,196.6,196.6,646.0,646.0,646.0,646.0,646.0,67.0,126.2,20.8,13.6,0.0396,0.3927,29.24,600.0
1468.0,0.6,10000.0,-4.81,69.68,3600.0,196.6,196.6,196.6,196.6,196.6,646.0,646.0,646.0,646.0,646.0,67.0,126.2,20.8,13.6,0.0396,0.3927,29.24,600.0
1469.0,0.6,10000.0,-4.81,69.68,3600.0,196.6,196.6,196.6,196.6,196.6,646.0,646.0,646.0,646.0,646.0,67.0,126.2,20.8,13.6,0.0396,0.3927,29.24,590.0
1470.0,0.6,10000.0,-4.81,69.68,3600.0,196.6,196.6,196.6,196.6,196.6,646.0,646.0,646.0,646.0,646.0,67.0,126.2,20.8,13.6,0.0396,0.3927,29.24,590.0
1471.0,0.6,10000.0,-4.81,69.68,3600.0,196.6,196.6,196.6,196.6,196.6,646.0,646.0,646.0,646.0,646.0,67.0,126.2,20.8,13.6,0.0396,0.3927,29.24,590.0
1472.0,0.6,10000.0,-4.81,69.68,3600.0,196.6,196.6,196.6,196.6,196.6,646.0,646.0,646.0,646.0,646.0,67.0,126.2,20.8,13.6,0.0396,0.3927,29.24,590.0
1473.0,0.6,10000.0,-4.81,69.68,3600.0,196.6,196.6,196.6,196.6,196.6,646.0,646.0,646.0,646.0,646.0,67.0,126.2,20.8,13.6,0.0396,0.3927,29.24,590.0
1474.0,0.6,10000.0,-4.81,69.68,3600.0,196.6,196.6,196.6,196.6,196.6,646.0,646.0,646.0,646.0,646.0,67.0,126.2,20.8,13.6,0.0396,0.3927,29.24,590.0
1475.0,0.6,10000.0,-4.81,69.68,3600.0,196.6,196.6,196.6,196.6,196.6,646.0,646.0,646.0,646.0,646.0,67.0,126.2,20.8,13.6,0.0396,0.3927,29.24,590.0
1476.0,0.6,10000.0,-4.81,69.68,3600.0,196.6,196.6,196.6,196.6,196.6,646.0,646.0,646.0,646.0,646.0,67.0,126.2,20.8,13.6,0.0396,0.3927,29.24,590.0
1477.0,0.6,10000.0,-4.81,69.68,3600.0,196.6,196.6,196.6,196.6,196.6,646.0,646.0,646.0,646.0,646.0,67.0,126.2,20.8,13.6,0.0396,0.3927,29.24,590.0
1478.0,0.6,10000.0,-4.81,69.68,3600.0,196.6,196.6,196.6,196.6,196.6,646.0,646.0,646.0,646.0,646.0,67.0,126.2,20.8,13.6,0.0396,0.3927,29.24,590.0
1479.0,0.6,10000.0,-4.81,69.68,3600.0,196.6,196.6,196.6,196.6,196.6,646.0,646.0,646.0,646.0,646.0,67.0,126.2,20.8,13.6,0.0396,0.3927,29.24,580.0
1480.0,0.6,10000.0,-4.81,69.68,3600.0,196.6,196.6,196.6,196.6,196.6,646.0,646.0,646.0,646.0,646.0,67.0,126.2,20.8,13.6,0.0396,0.3927,29.24,580.0
1481.0,0.6,10000.0,-4.81,69.68,3600.0,196.6,196.6,196.6,196.6,196.6,646.0,646.0,646.0,646.0,646.0,67.0,126.2,20.8,13.6,0.0396,0.3927,29.24,580.0
1482.0,0.6,10000.0,-4.81,69.68,3600.0,196.6,196.6,196.6,196.6,196.6,646.0,646.0,646.0,646.0,646.0,67.0,126.2,20.8,13.6,0.0396,0.3927,29.24,580.0
1483.0,0.6,10000.0,-4.81,69.68,3600.0,196.6,196.6,196.6,196.6,196.6,646.0,646.0,646.0,646.0,646.0,67.0,126.2,20.8,13.6,0.0396,0.3927,29.24,580.0
1484.0,0.6,10000.0,-4.81,69.68,3600.0,196.6,196.6,196.6,196.6,196.6,646.0,646.0,646.0,646.0,646.0,67.0,126.2,20.8,13.6,0.0396,0.3927,29.24,580.0
1485.0,0.6,10000.0,-4.81,69.68,3600.0,196.6,196.6,196.6,196.6,196.6,646.0,646.0,646.0,646.0,646.0,67.0,126.2,20.8,13.6,0.0396,0.3927,29.24,580.0
1486.0,0.6,10000.0,-4.81,69.68,3600.0,196.6,196.6,196.6,196.6,196.6,646.0,646.0,646.0,646.0,646.0,67.0,126.2,20.8,13.6,0.0396,0.3927,29.24,580.0
1487.0,0.6,10000.0,-4.81,69.68,3600.0,196.6,196.6,196.6,196.6,196.6,646.0,646.0,646.0,646.0,646.0,67.0,126.2,20.8,13.6,0.0396,0.3927,29.24,580.0
1488.0,0.6,10000.0,-4.81,69.68,3600.0,196.6,196.6,196.6,196.6,196.6,646.0,646.0,646.0,646.0,646.0,67.0,126.2,20.8,13.6,0.0396,0.3927,29.24,580.0
1489.0,0.6,10000.0,-4.81,69.68,3600.0,196.6,196.6,196.6,196.6,196.6,646.0,646.0,646.0,646.0,646.0,67.0,126.2,20.8,13.6,0.0396,0.3927,29.24,570.0
1490.0,0.6,10000.0,-4.81,69.68,3600.0,196.6,196.6,196.6,196.6,196.6,646.0,646.0,646.0,646.0,646.0,67.0,126.2,20.8,13.6,0.0396,0.3927,29.24,570.0
1491.0,0.6,10000.0,-4.81,69.68,3600.0,196.6,196.6,196.6,196.6,196.6,646.0,646.0,646.0,646.0,646.0,67.0,126.2,20.8,13.6,0.0396,0.3927,29.24,570.0
1492.0,0.6,10000.0,-4.81,69.68,3600.0,196.6,196.6,196.6,196.6,196.6,646.0,646.0,646.0,646.0,646.0,67.0,126.2,20.8,13.6,0.0396,0.3927,29.24,570.0
1493.0,0.6,10000.0,-4.81,69.68,3600.0,196.6,196.6,196.6,196.6,196.6,646.0,646.0,646.0,646.0,646.0,67.0,126.2,20.8,13.6,0.0396,0.3927,29.24,570.0
1494.0,0.6,10000.0,-4.81,69.68,3600.0,196.6,196.6,196.6,196.6,196.6,646.0,646.0,646.0,646.0,646.0,67.0,126.2,20.8,13.6,0.0396,0.3927,29.24,570.0
1495.0,0.6,10000.0,-4.81,69.68,3600.0,196.6,196.6,196.6,196.6,196.6,646.0,646.0,646.0,646.0,646.0,67.0,126.2,20.8,13.6,0.0396,0.3927,29.24,570.0
1496.0,0.6,10000.0,-4.81,69.68,3600.0,196.6,196.6,196.6,196.6,196.6,646.0,646.0,646.0,646.0,646.0,67.0,126.2,20.8,13.6,0.0396,0.3927,29.24,570.0
1497.0,0.6,10000.0,-4.81,69.68,3600.0,196.6,196.6,196.6,196.6,196.6,646.0,646.0,646.0,646.0,646.0,67.0,126.2,20.8,13.6,0.0396,0.3927,29.24,570.0
1498.0,0.6,10000.0,-4.81,69.68,3600.0,196.6,196.6,196.6,196.6,196.6,646.0,646.0,646.0,646.0,646.0,67.0,126.2,20.8,13.6,0.0396,0.3927,29.24,570.0
1499.0,0.6,10000.0,-4.81,69.68,3600.0,196.6,196.6,196.6,196.6,196.6,646.0,646.0,646.0,646.0,646.0,67.0,126.2,20.8,13.6,0.0396,0.3927,29.24,560.0
1500.0,0.6,10000.0,-4.81,69.68,3600.0,196.6,196.6,196.6,196.6,196.6,646.0,646.0,646.0,646.0,646.0,67.0,126.2,20.8,13.6,0.0396,0.3927,29.24,560.0
1501.0,0.6,10000.0,-4.81,69.68,3600.0,196.6,196.6,196.6,196.6,196.6,646.0,646.0,646.0,646.0,646.0,67.0,126.2,20.8,13.6,0.0396,0.3927,29.24,560.0
1502.0,0.6,10000.0,-4.81,69.68,3600.0,196.6,196.6,196.6,196.6,196.6,646.0,646.0,646.0,646.0,646.0,67.0,126.2,20.8,13.6,0.0396,0.3927,29.24,560.0
1503.0,0.6,10000.0,-4.81,69.68,3600.0,196.6,196.6,196.6,196.6,196.6,646.0,646.0,646.0,646.0,646.0,67.0,126.2,20.8,13.6,0.0396,0.3927,29.24,560.0
1504.0,0.6,10000.0,-4.81,69.68,3600.0,196.6,196.6,196.6,196.6,196.6,646.0,646.0,646.0,646.0,646.0,67.0,126.2,20.8,13.6,0.0396,0.3927,29.24,560.0
1505.0,0.6,10000.0,-4.81,69.68,3600.0,196.6,196.6,196.6,196.6,196.6,646.0,646.0,646.0,646.0,646.0,67.0,126.2,20.8,13.6,0.0396,0.3927,29.24,560.0
1506.0,0.6,10000.0,-4.81,69.68,3600.0,196.6,196.6,196.6,196.6,196.6,646.0,646.0,646.0,646.0,646.0,67.0,126.2,20.8,13.6,0.0396,0.3927,29.24,560.0
1507.0,0.6,10000.0,-4.81,69.68,3600.0,196.6,196.6,196.6,196.6,196.6,646.0,646.0,646.0,646.0,646.0,67.0,126.2,20.8,13.6,0.0396,0.3927,29.24,560.0
1508.0,0.6,10000.0,-4.81,69.68,3600.0,196.6,196.6,196.6,196.6,196.6,646.0,646.0,646.0,646.0,646.0,67.0,126.2,20.8,13.6,0.0396,0.3927,29.24,560.0
1509.0,0.6,10000.0,-4.81,69.68,3600.0,196.6,196.6,196.6,196.6,196.6,646.0,646.0,646.0,646.0,646.0,67.0,126.2,20.8,13.6,0.0396,0.3927,29.24,550.0
1510.0,0.6,10000.0,-4.81,69.68,3600.0,196.6,196.6,196.6,196.6,196.6,646.0,646.0,646.0,646.0,646.0,67.0,126.2,20.8,13.6,0.0396,0.3927,29.24,550.0
1511.0,0.6,10000.0,-4.81,69.68,3600.0,196.6,196.6,196.6,196.6,196.6,646.0,646.0,646.0,646.0,646.0,67.0,126.2,20.8,13.6,0.0396,0.3927,29.24,550.0
1512.0,0.6,10000.0,-4.81,69.68,3600.0,196.6,196.6,196.6,196.6,196.6,646.0,646.0,646.0,646.0,646.0,67.0,126.2,20.8,13.6,0.0396,0.3927,29.24,550.0
1513.0,0.6,10000.0,-4.81,69.68,3600.0,196.6,196.6,196.6,196.6,196.6,646.0,646.0,646.0,646.0,646.0,67.0,126.2,20.8,13.6,0.0396,0.3927,29.24,550.0
1514.0,0.6,10000.0,-4.81,69.68,3600.0,196.6,196.6,196.6,196.6,196.6,646.0,646.0,646.0,646.0,646.0,67.0,126.2,20.8,13.6,0.0396,0.3927,29.24,550.0
1515.0,0.6,10000.0,-4.81,69.68,3600.0,196.6,196.6,196.6,196.6,196.6,646.0,646.0,646.0,646.0,646.0,67.0,126.2,20.8,13.6,0.0396,0.3927,29.24,550.0
1516.0,0.6,10000.0,-4.81,69.68,3600.0,196.6,196.6,196.6,196.6,196.6,646.0,646.0,646.0,646.0,646.0,67.0,126.2,20.8,13.6,0.0396,0.3927,29.24,550.0
1517.0,0.6,10000.0,-4.81,69.68,3600.0,196.6,196.6,196.6,196.6,196.6,646.0,646.0,646.0,646.0,646.0,67.0,126.2,20.8,13.6,0.0396,0.3927,29.24,550.0
1518.0,0.6,10000.0,-4.81,69.68,3600.0,196.6,196.6,196.6,196.6,196.6,646.0,646.0,646.0,646.0,646.0,67.0,126.2,20.8,13.6,0.0396,0.3927,29.24,550.0
1519.0,0.6,10000.0,-4.81,69.68,3600.0,196.6,196.6,196.6,196.6,196.6,646.0,646.0,646.0,646.0,646.0,67.0,126.2,20.8,13.6,0.0396,0.3927,29.24,540.0
1520.0,0.6,10000.0,-4.81,69.68,3600.0,196.6,196.6,196.6,196.6,196.6,646.0,646.0,646.0,646.0,646.0,67.0,126.2,20.8,13.6,0.0396,0.3927,29.24,540.0
1521.0,0.6,10000.0,-4.81,69.68,3600.0,196.6,196.6,196.6,196.6,196.6,646.0,646.0,646.0,646.0,646.0,67.0,126.2,20.8,13.6,0.0396,0.3927,29.24,540.0
1522.0,0.6,10000.0,-4.81,69.68,3600.0,196.6,196.6,196.6,196.6,196.6,646.0,646.0,646.0,646.0,646.0,67.0,126.2,20.8,13.6,0.0396,0.3927,29.24,540.0
1523.0,0.6,10000.0,-4.81,69.68,3600.0,196.6,196.6,196.6,196.6,196.6,646.0,646.0,646.0,646.0,646.0,67.0,126.2,20.8,13.6,0.0396,0.3927,29.24,540.0
1524.0,0.6,10000.0,-4.81,69.68,3600.0,196.6,196.6,196.6,196.6,196.6,646.0,646.0,646.0,646.0,646.0,67.0,126.2,20.8,13.6,0.0396,0.3927,29.24,540.0
1525.0,0.6,10000.0,-4.81,69.68,3600.0,196.6,196.6,196.6,196.6,196.6,646.0,646.0,646.0,646.0,646.0,67.0,126.2,20.8,13.6,0.0396,0.3927,29.24,540.0
1526.0,0.6,10000.0,-4.81,69.68,3600.0,196.6,196.6,196.6,196.6,196.6,646.0,646.0,646.0,646.0,646.0,67.0,126.2,20.8,13.6,0.0396,0.3927,29.24,540.0
1527.0,0.6,10000.0,-4.81,69.68,3600.0,196.6,196.6,196.6,196.6,196.6,646.0,646.0,646.0,646.0,646.0,67.0,126.2,20.8,13.6,0.0396,0.3927,29.24,540.0
1528.0,0.6,10000.0,-4.81,69.68,3600.0,196.6,196.6,196.6,196.6,196.6,646.0,646.0,646.0,646.0,646.0,67.0,126.2,20.8,13.6,0.0396,0.3927,29.24,540.0
1529.0,0.6,10000.0,-4.81,69.68,3600.0,196.6,196.6,196.6,196.6,196.6,646.0,646.0,646.0,646.0,646.0,67.0,126.2,20.8,13.6,0.0396,0.3927,29.24,530.0
1530.0,0.6,10000.0,-4.81,69.68,3600.0,196.6,196.6,196.6,196.6,196.6,646.0,646.0,646.0,646.0,646.0,67.0,126.2,20.8,13.6,0.0396,0.3927,29.24,530.0
1531.0,0.6,10000.0,-4.81,69.68,3600.0,196.6,196.6,196.6,196.6,196.6,646.0,646.0,646.0,646.0,646.0,67.0,126.2,20.8,13.6,0.0396,0.3927,29.24,530.0
1532.0,0.6,10000.0,-4.81,69.68,3600.0,196.6,196.6,196.6,196.6,196.6,646.0,646.0,646.0,646.0,646.0,67.0,126.2,20.8,13.6,0.0396,0.3927,29.24,530.0
1533.0,0.6,10000.0,-4.81,69.68,3600.0,196.6,196.6,196.6,196.6,196.6,646.0,646.0,646.0,646.0,646.0,67.0,126.2,20.8,13.6,0.0396,0.3927,29.24,530.0
1534.0,0.6,10000.0,-4.81,69.68,3600.0,196.6,196.6,196.6,196.6,196.6,646.0,646.0,646.0,646.0,646.0,67.0,126.2,20.8,13.6,0.0396,0.3927,29.24,530.0
1535.0,0.6,10000.0,-4.81,69.68,3600.0,196.6,196.6,196.6,196.6,196.6,646.0,646.0,646.0,646.0,646.0,67.0,126.2,20.8,13.6,0.0396,0.3927,29.24,530.0
1536.0,0.6,10000.0,-4.81,69.68,3600.0,196.6,196.6,196.6,196.6,196.6,646.0,646.0,646.0,646.0,646.0,67.0,126.2,20.8,13.6,0.0396,0.3927,29.24,530.0
1537.0,0.6,10000.0,-4.81,69.68,3600.0,196.6,196.6,196.6,196.6,196.6,646.0,646.0,646.0,646.0,646.0,67.0,126.2,20.8,13.6,0.0396,0.3927,29.24,530.0
1538.0,0.6,10000.0,-4.81,69.68,3600.0,196.6,196.6,196.6,196.6,196.6,646.0,646.0,646.0,646.0,646.0,67.0,126.2,20.8,13.6,0.0396,0.3927,29.24,530.0
1539.0,0.6,10000.0,-4.81,69.68,3600.0,196.6,196.6,196.6,196.6,196.6,646.0,646.0,646.0,646.0,646.0,67.0,126.2,20.8,13.6,0.0396,0.3927,29.24,520.0
1540.0,0.6,10000.0,-4.81,69.68,3600.0,196.6,196.6,196.6,196.6,196.6,646.0,646.0,646.0,646.0,646.0,67.0,126.2,20.8,13.6,0.0396,0.3927,29.24,520.0
1541.0,0.6,10000.0,-4.81,69.68,3600.0,196.6,196.6,196.6,196.6,196.6,646.0,646.0,646.0,646.0,646.0,67.0,126.2,20.8,13.6,0.0396,0.3927,29.24,520.0
1542.0,0.6,10000.0,-4.81,69.68,3600.0,196.6,196.6,196.6,196.6,196.6,646.0,646.0,646.0,646.0,646.0,67.0,126.2,20.8,13.6,0.0396,0.3927,29.24,520.0
1543.0,0.6,10000.0,-4.81,69.68,3600.0,196.6,196.6,196.6,196.6,196.6,646.0,646.0,646.0,646.0,646.0,67.0,126.2,20.8,13.6,0.0396,0.3927,29.24,520.0
1544.0,0.6,10000.0,-4.81,69.68,3600.0,196.6,196.6,196.6,196.6,196.6,646.0,646.0,646.0,646.0,646.0,67.0,126.2,20.8,13.6,0.0396,0.3927,29.24,520.0
1545.0,0.6,10000.0,-4.81,69.68,3600.0,196.6,196.6,196.6,196.6,196.6,646.0,646.0,646.0,646.0,646.0,67.0,126.2,20.8,13.6,0.0396,0.3927,29.24,520.0
1546.0,0.6,10000.0,-4.81,69.68,3600.0,196.6,196.6,196.6,196.6,196.6,646.0,646.0,646.0,646.0,646.0,67.0,126.2,20.8,13.6,0.0396,0.3927,29.24,520.0
1547.0,0.6,10000.0,-4.81,69.68,3600.0,196.6,196.6,196.6,196.6,196.6,646.0,646.0,646.0,646.0,646.0,67.0,126.2,20.8,13.6,0.0396,0.3927,29.24,520.0
1548.0,0.6,10000.0,-4.81,69.68,3600.0,196.6,196.6,196.6,196.6,196.6,646.0,646.0,646.0,646.0,646.0,67.0,126.2,20.8,13.6,0.0396,0.3927,29.24,520.0
1549.0,0.6,10000.0,-4.81,69.68,3600.0,196.6,196.6,196.6,196.6,196.6,646.0,646.0,646.0,646.0,646.0,67.0,126.2,20.8,13.6,0.0396,0.3927,29.24,510.0
1550.0,0.6,10000.0,-4.81,69.68,3600.0,196.6,196.6,196.6,196.6,196.6,646.0,646.0,646.0,646.0,646.0,67.0,126.2,20.8,13.6,0.0396,0.3927,29.24,510.0
1551.0,0.6,10000.0,-4.81,69.68,3600.0,196.6,196.6,196.6,196.6,196.6,646.0,646.0,646.0,646.0,646.0,67.0,126.2,20.8,13.6,0.0396,0.3927,29.24,510.0
1552.0,0.6,10000.0,-4.81,69.68,3600.0,196.6,196.6,196.6,196.6,196.6,646.0,646.0,646.0,646.0,646.0,67.0,126.2,20.8,13.6,0.0396,0.3927,29.24,510.0
1553.0,0.6,10000.0,-4.81,69.68,3600.0,196.6,196.6,196.6,196.6,196.6,646.0,646.0,646.0,646.0,646.0,67.0,126.2,20.8,13.6,0.0396,0.3927,29.24,510.0
